hardware,benchmark_level,algorithm,qubits,compiler,opt_level,run,gate_count,depth,compile_time,2q_gates,swap_gates,initial,success
ibm_falcon_27,MAPPED,qpeexact,16,Pytket,3,0,1204,538,0.08245325088500977,569,83,"{'gate_count': 1121, 'depth': 421, 'compile_time': '-', '2q_gates': 486, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qpeexact,16,Qiskit,3,0,1120,421,0.0068132877349853516,486,0,"{'gate_count': 1120, 'depth': 421, 'compile_time': '-', '2q_gates': 486, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qpeinexact,16,Cirq,3,0,1937,761,1.348466396331787,799,312,"{'gate_count': 1129, 'depth': 423, 'compile_time': '-', '2q_gates': 487, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qpeinexact,16,Pytket,3,0,1212,541,0.08273983001708984,570,83,"{'gate_count': 1129, 'depth': 423, 'compile_time': '-', '2q_gates': 487, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,qpeinexact,16,Qiskit,3,0,1128,423,0.005898714065551758,487,0,"{'gate_count': 1128, 'depth': 423, 'compile_time': '-', '2q_gates': 487, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,randomcircuit,16,Cirq,3,0,10889,3515,7.462738513946533,4036,1358,"{'gate_count': 5192, 'depth': 1562, 'compile_time': '-', '2q_gates': 2678, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,randomcircuit,16,Pytket,3,0,5212,1582,0.09913825988769531,2696,20,"{'gate_count': 5192, 'depth': 1562, 'compile_time': '-', '2q_gates': 2678, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,randomcircuit,16,Qiskit,3,0,5191,1562,0.02421116828918457,2678,0,"{'gate_count': 5191, 'depth': 1562, 'compile_time': '-', '2q_gates': 2678, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,rg_qft_multiplier,16,Cirq,3,0,6077,2829,5.056112051010132,2021,314,"{'gate_count': 3626, 'depth': 2039, 'compile_time': '-', '2q_gates': 1707, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,rg_qft_multiplier,16,Pytket,3,0,3827,2270,0.23248887062072754,1906,201,"{'gate_count': 3626, 'depth': 2039, 'compile_time': '-', '2q_gates': 1707, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,rg_qft_multiplier,16,Qiskit,3,0,3625,2039,0.011767148971557617,1707,0,"{'gate_count': 3625, 'depth': 2039, 'compile_time': '-', '2q_gates': 1707, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vbe_ripple_carry_adder,16,Cirq,3,0,640,317,0.6096429824829102,217,25,"{'gate_count': 428, 'depth': 243, 'compile_time': '-', '2q_gates': 192, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vbe_ripple_carry_adder,16,Pytket,3,0,466,283,0.04390740394592285,226,38,"{'gate_count': 428, 'depth': 243, 'compile_time': '-', '2q_gates': 192, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vbe_ripple_carry_adder,16,Qiskit,3,0,427,243,0.003279447555541992,192,0,"{'gate_count': 427, 'depth': 243, 'compile_time': '-', '2q_gates': 192, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_real_amp,16,Cirq,3,0,175,45,0.22952675819396973,45,0,"{'gate_count': 317, 'depth': 36, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_real_amp,16,Pytket,3,0,324,57,0.01846766471862793,52,7,"{'gate_count': 317, 'depth': 36, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_real_amp,16,Qiskit,3,0,316,36,0.002794504165649414,45,0,"{'gate_count': 316, 'depth': 36, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_su2,16,Cirq,3,0,177,46,0.23336529731750488,45,0,"{'gate_count': 317, 'depth': 36, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_su2,16,Pytket,3,0,324,57,0.018391847610473633,52,7,"{'gate_count': 317, 'depth': 36, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_su2,16,Qiskit,3,0,316,36,0.0028655529022216797,45,0,"{'gate_count': 316, 'depth': 36, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_two_local,16,Cirq,3,0,5515,1683,3.6978919506073,1918,553,"{'gate_count': 2301, 'depth': 691, 'compile_time': '-', '2q_gates': 1383, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_two_local,16,Pytket,3,0,2447,860,0.2740461826324463,1470,146,"{'gate_count': 2301, 'depth': 691, 'compile_time': '-', '2q_gates': 1383, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,vqe_two_local,16,Qiskit,3,0,2300,691,0.012705802917480469,1383,0,"{'gate_count': 2300, 'depth': 691, 'compile_time': '-', '2q_gates': 1383, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,wstate,16,Cirq,3,0,115,40,0.12066388130187988,30,0,"{'gate_count': 137, 'depth': 65, 'compile_time': '-', '2q_gates': 30, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,wstate,16,Pytket,3,0,143,67,0.01219487190246582,36,6,"{'gate_count': 137, 'depth': 65, 'compile_time': '-', '2q_gates': 30, 'swap_gates': 0}",True
ibm_falcon_27,MAPPED,wstate,16,Qiskit,3,0,136,65,0.002494335174560547,30,0,"{'gate_count': 136, 'depth': 65, 'compile_time': '-', '2q_gates': 30, 'swap_gates': 0}",True
