hardware,benchmark_level,algorithm,qubits,compiler,opt_level,run,gate_count,depth,compile_time,2q_gates,swap_gates,initial,success
ibm_eagle_127,MAPPED,qaoa,10,Qiskit,3,0,1121,376,0.08469772338867188,251,0,"{'gate_count': 1121, 'depth': 376, 'compile_time': , '2q_gates': 251, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,10,Cirq,3,0,961,376,1.4213402271270752,368,117,"{'gate_count': 1121, 'depth': 376, 'compile_time': , '2q_gates': 251, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,10,Pytket,3,0,5805,2338,1.9566657543182373,913,153,"{'gate_count': 3321, 'depth': 1341, 'compile_time': , '2q_gates': 777, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,10,Qiskit,3,0,3320,1341,0.10245156288146973,777,0,"{'gate_count': 3320, 'depth': 1341, 'compile_time': , '2q_gates': 777, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,10,Cirq,3,0,46,20,0.09921073913574219,9,0,"{'gate_count': 65, 'depth': 22, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,10,Pytket,3,0,92,32,0.41574835777282715,9,0,"{'gate_count': 65, 'depth': 22, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,10,Qiskit,3,0,64,22,0.011828422546386719,9,0,"{'gate_count': 64, 'depth': 22, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,10,Cirq,3,0,2972,1327,4.622359037399292,1079,302,"{'gate_count': 3321, 'depth': 1341, 'compile_time': , '2q_gates': 777, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,15,Pytket,3,0,3604,1106,1.2288744449615479,523,72,"{'gate_count': 2179, 'depth': 649, 'compile_time': , '2q_gates': 451, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,15,Cirq,3,0,1847,697,2.721989393234253,752,301,"{'gate_count': 2179, 'depth': 649, 'compile_time': , '2q_gates': 451, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,15,Qiskit,3,0,2178,649,0.11548352241516113,451,0,"{'gate_count': 2178, 'depth': 649, 'compile_time': , '2q_gates': 451, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,15,Cirq,3,0,194,53,0.4227406978607178,42,0,"{'gate_count': 332, 'depth': 51, 'compile_time': , '2q_gates': 42, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,15,Pytket,3,0,461,104,0.32938551902770996,42,3,"{'gate_count': 332, 'depth': 51, 'compile_time': , '2q_gates': 42, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,15,Qiskit,3,0,331,51,0.015405654907226562,42,0,"{'gate_count': 331, 'depth': 51, 'compile_time': , '2q_gates': 42, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,15,Pytket,3,0,4220,1377,1.315659761428833,670,107,"{'gate_count': 2424, 'depth': 740, 'compile_time': , '2q_gates': 563, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,15,Qiskit,3,0,2424,740,0.07556033134460449,563,0,"{'gate_count': 2424, 'depth': 740, 'compile_time': , '2q_gates': 563, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,15,Cirq,3,0,2209,798,3.099034309387207,868,305,"{'gate_count': 2424, 'depth': 740, 'compile_time': , '2q_gates': 563, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,15,Pytket,3,0,15951,4342,4.094671249389648,2423,259,"{'gate_count': 9125, 'depth': 2389, 'compile_time': , '2q_gates': 2189, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,15,Qiskit,3,0,9124,2389,0.24898529052734375,2189,0,"{'gate_count': 9124, 'depth': 2389, 'compile_time': , '2q_gates': 2189, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,15,Cirq,3,0,71,30,0.14037227630615234,14,0,"{'gate_count': 100, 'depth': 32, 'compile_time': , '2q_gates': 14, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,15,Pytket,3,0,142,47,0.30147886276245117,14,0,"{'gate_count': 100, 'depth': 32, 'compile_time': , '2q_gates': 14, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,15,Qiskit,3,0,99,32,0.015977144241333008,14,0,"{'gate_count': 99, 'depth': 32, 'compile_time': , '2q_gates': 14, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,16,Cirq,3,0,2106,799,3.0259997844696045,824,303,"{'gate_count': 2551, 'depth': 761, 'compile_time': , '2q_gates': 521, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,15,Cirq,3,0,9143,3063,12.543386936187744,3573,1384,"{'gate_count': 9125, 'depth': 2389, 'compile_time': , '2q_gates': 2189, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,16,Qiskit,3,0,2550,761,0.06531977653503418,521,0,"{'gate_count': 2550, 'depth': 761, 'compile_time': , '2q_gates': 521, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,16,Cirq,3,0,208,56,0.4375913143157959,45,0,"{'gate_count': 356, 'depth': 52, 'compile_time': , '2q_gates': 45, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,16,Pytket,3,0,494,106,0.33698034286499023,45,3,"{'gate_count': 356, 'depth': 52, 'compile_time': , '2q_gates': 45, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,16,Qiskit,3,0,355,52,0.015705108642578125,45,0,"{'gate_count': 355, 'depth': 52, 'compile_time': , '2q_gates': 45, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,16,Pytket,3,0,4205,1294,1.5111587047576904,612,91,"{'gate_count': 2551, 'depth': 761, 'compile_time': , '2q_gates': 521, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,16,Pytket,3,0,4907,1252,1.5814299583435059,777,116,"{'gate_count': 2808, 'depth': 719, 'compile_time': , '2q_gates': 661, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,16,Qiskit,3,0,2808,719,0.08192014694213867,661,0,"{'gate_count': 2808, 'depth': 719, 'compile_time': , '2q_gates': 661, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,16,Cirq,3,0,2774,951,3.6774368286132812,1195,534,"{'gate_count': 2808, 'depth': 719, 'compile_time': , '2q_gates': 661, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,16,Pytket,3,0,19805,5953,6.385462522506714,3226,512,"{'gate_count': 11034, 'depth': 2918, 'compile_time': , '2q_gates': 2753, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,16,Qiskit,3,0,11033,2918,0.4504237174987793,2753,0,"{'gate_count': 11033, 'depth': 2918, 'compile_time': , '2q_gates': 2753, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,16,Cirq,3,0,76,32,0.15031123161315918,15,0,"{'gate_count': 107, 'depth': 34, 'compile_time': , '2q_gates': 15, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,16,Pytket,3,0,152,50,0.3045952320098877,15,0,"{'gate_count': 107, 'depth': 34, 'compile_time': , '2q_gates': 15, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,16,Qiskit,3,0,106,34,0.13801360130310059,15,0,"{'gate_count': 106, 'depth': 34, 'compile_time': , '2q_gates': 15, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,16,Cirq,3,0,11944,4151,16.110122680664062,4903,2150,"{'gate_count': 11034, 'depth': 2918, 'compile_time': , '2q_gates': 2753, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,20,Cirq,3,0,2810,608,4.625430583953857,793,0,"{'gate_count': 4006, 'depth': 692, 'compile_time': , '2q_gates': 793, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,20,Qiskit,3,0,4005,692,0.08424043655395508,793,0,"{'gate_count': 4005, 'depth': 692, 'compile_time': , '2q_gates': 793, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,20,Cirq,3,0,264,68,0.5444862842559814,57,0,"{'gate_count': 448, 'depth': 61, 'compile_time': , '2q_gates': 57, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,20,Pytket,3,0,622,124,0.40944385528564453,57,3,"{'gate_count': 448, 'depth': 61, 'compile_time': , '2q_gates': 57, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,20,Qiskit,3,0,447,61,0.020047426223754883,57,0,"{'gate_count': 447, 'depth': 61, 'compile_time': , '2q_gates': 57, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,20,Pytket,3,0,6396,1069,1.3005027770996094,804,11,"{'gate_count': 4006, 'depth': 692, 'compile_time': , '2q_gates': 793, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,20,Pytket,3,0,8893,2822,4.068116188049316,1714,529,"{'gate_count': 4809, 'depth': 1217, 'compile_time': , '2q_gates': 1185, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,20,Qiskit,3,0,4809,1217,0.13338351249694824,1185,0,"{'gate_count': 4809, 'depth': 1217, 'compile_time': , '2q_gates': 1185, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,20,Cirq,3,0,5723,1990,6.77659010887146,2862,1677,"{'gate_count': 4809, 'depth': 1217, 'compile_time': , '2q_gates': 1185, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,20,Pytket,3,0,35619,10029,13.493517875671387,6080,1203,"{'gate_count': 19569, 'depth': 4549, 'compile_time': , '2q_gates': 4949, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,20,Qiskit,3,0,19568,4549,0.5323975086212158,4949,0,"{'gate_count': 19568, 'depth': 4549, 'compile_time': , '2q_gates': 4949, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,20,Cirq,3,0,96,40,0.1770915985107422,19,0,"{'gate_count': 135, 'depth': 42, 'compile_time': , '2q_gates': 19, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,20,Qiskit,3,0,134,42,0.15426158905029297,19,0,"{'gate_count': 134, 'depth': 42, 'compile_time': , '2q_gates': 19, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,20,Pytket,3,0,192,62,0.5501844882965088,18,0,"{'gate_count': 135, 'depth': 42, 'compile_time': , '2q_gates': 19, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,20,Cirq,3,0,21709,6859,28.596415042877197,9120,4171,"{'gate_count': 19569, 'depth': 4549, 'compile_time': , '2q_gates': 4949, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,25,Cirq,3,0,5434,1570,8.144073009490967,1787,329,"{'gate_count': 6646, 'depth': 1483, 'compile_time': , '2q_gates': 1460, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,25,Qiskit,3,0,6645,1483,0.17303681373596191,1460,0,"{'gate_count': 6645, 'depth': 1483, 'compile_time': , '2q_gates': 1460, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,25,Cirq,3,0,334,83,0.6810393333435059,72,0,"{'gate_count': 562, 'depth': 71, 'compile_time': , '2q_gates': 72, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,25,Pytket,3,0,781,147,0.515343427658081,69,3,"{'gate_count': 562, 'depth': 71, 'compile_time': , '2q_gates': 72, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,25,Qiskit,3,0,561,71,0.021871328353881836,72,0,"{'gate_count': 561, 'depth': 71, 'compile_time': , '2q_gates': 72, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,25,Pytket,3,0,11410,3164,4.568626403808594,1844,384,"{'gate_count': 6646, 'depth': 1483, 'compile_time': , '2q_gates': 1460, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,25,Pytket,3,0,14085,3448,5.672863006591797,2523,624,"{'gate_count': 7764, 'depth': 1530, 'compile_time': , '2q_gates': 1899, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,25,Qiskit,3,0,7764,1530,0.2254023551940918,1899,0,"{'gate_count': 7764, 'depth': 1530, 'compile_time': , '2q_gates': 1899, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,25,Cirq,3,0,8883,2697,10.911882162094116,4232,2333,"{'gate_count': 7764, 'depth': 1530, 'compile_time': , '2q_gates': 1899, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,25,Pytket,3,0,61003,16566,25.41538667678833,10664,2143,"{'gate_count': 32937, 'depth': 7383, 'compile_time': , '2q_gates': 8641, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,25,Qiskit,3,0,32936,7383,0.9577732086181641,8641,0,"{'gate_count': 32936, 'depth': 7383, 'compile_time': , '2q_gates': 8641, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,25,Cirq,3,0,121,50,0.22294950485229492,24,0,"{'gate_count': 170, 'depth': 52, 'compile_time': , '2q_gates': 24, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,25,Qiskit,3,0,169,52,0.16849517822265625,24,0,"{'gate_count': 169, 'depth': 52, 'compile_time': , '2q_gates': 24, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,25,Pytket,3,0,254,79,0.5933818817138672,36,12,"{'gate_count': 170, 'depth': 52, 'compile_time': , '2q_gates': 24, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,25,Cirq,3,0,39339,12180,50.11941862106323,17166,8525,"{'gate_count': 32937, 'depth': 7383, 'compile_time': , '2q_gates': 8641, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,32,Cirq,3,0,9545,2792,13.487185955047607,3932,1668,"{'gate_count': 10115, 'depth': 2023, 'compile_time': , '2q_gates': 2270, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,32,Qiskit,3,0,10114,2023,0.31466007232666016,2270,0,"{'gate_count': 10114, 'depth': 2023, 'compile_time': , '2q_gates': 2270, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,32,Cirq,3,0,505,147,0.9016203880310059,166,73,"{'gate_count': 722, 'depth': 85, 'compile_time': , '2q_gates': 93, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,32,Pytket,3,0,1004,177,0.63179612159729,87,3,"{'gate_count': 722, 'depth': 85, 'compile_time': , '2q_gates': 93, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,32,Qiskit,3,0,721,85,0.022356748580932617,93,0,"{'gate_count': 721, 'depth': 85, 'compile_time': , '2q_gates': 93, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,32,Pytket,3,0,17430,4381,5.852795362472534,2775,505,"{'gate_count': 10115, 'depth': 2023, 'compile_time': , '2q_gates': 2270, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,32,Cirq,3,0,14091,3538,18.25847625732422,6221,3066,"{'gate_count': 12665, 'depth': 2031, 'compile_time': , '2q_gates': 3155, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,32,Pytket,3,0,23388,5020,11.27939224243164,4413,1258,"{'gate_count': 12665, 'depth': 2031, 'compile_time': , '2q_gates': 3155, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,32,Qiskit,3,0,12665,2031,0.3566908836364746,3155,0,"{'gate_count': 12665, 'depth': 2031, 'compile_time': , '2q_gates': 3155, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,127,Cirq,3,0,112950,19522,1159.643280506134,86169,70249,"{'gate_count': 8341, 'depth': 325, 'compile_time': , '2q_gates': 7960, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,32,Qiskit,3,0,60145,11635,1.810509443283081,16258,0,"{'gate_count': 60145, 'depth': 11635, 'compile_time': , '2q_gates': 16258, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,32,Cirq,3,0,174,82,0.268784761428833,49,18,"{'gate_count': 219, 'depth': 66, 'compile_time': , '2q_gates': 31, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,32,Pytket,3,0,324,100,0.8250081539154053,43,12,"{'gate_count': 219, 'depth': 66, 'compile_time': , '2q_gates': 31, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,32,Qiskit,3,0,218,66,0.22794032096862793,31,0,"{'gate_count': 218, 'depth': 66, 'compile_time': , '2q_gates': 31, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,32,Pytket,3,0,113645,26429,54.89441251754761,20784,4725,"{'gate_count': 60146, 'depth': 11635, 'compile_time': , '2q_gates': 16258, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,36,Pytket,3,0,21506,4791,9.514297008514404,3570,779,"{'gate_count': 12354, 'depth': 1874, 'compile_time': , '2q_gates': 2791, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,36,Cirq,3,0,11641,2841,16.42228078842163,4666,1889,"{'gate_count': 12354, 'depth': 1874, 'compile_time': , '2q_gates': 2791, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,36,Qiskit,3,0,12353,1874,0.3166184425354004,2791,0,"{'gate_count': 12353, 'depth': 1874, 'compile_time': , '2q_gates': 2791, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,36,Pytket,3,0,1153,233,0.7212436199188232,123,22,"{'gate_count': 816, 'depth': 94, 'compile_time': , '2q_gates': 105, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,36,Qiskit,3,0,815,94,0.028505802154541016,105,0,"{'gate_count': 815, 'depth': 94, 'compile_time': , '2q_gates': 105, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,36,Cirq,3,0,540,147,1.0949931144714355,157,52,"{'gate_count': 816, 'depth': 94, 'compile_time': , '2q_gates': 105, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,32,Cirq,3,0,75138,21528,94.70305466651917,33292,17034,"{'gate_count': 60146, 'depth': 11635, 'compile_time': , '2q_gates': 16258, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,36,Qiskit,3,0,17610,2906,0.4644644260406494,4410,0,"{'gate_count': 17610, 'depth': 2906, 'compile_time': , '2q_gates': 4410, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,36,Pytket,3,0,31895,6526,11.393752574920654,5465,1055,"{'gate_count': 17610, 'depth': 2906, 'compile_time': , '2q_gates': 4410, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,36,Cirq,3,0,20323,5463,26.050023794174194,9379,4969,"{'gate_count': 17610, 'depth': 2906, 'compile_time': , '2q_gates': 4410, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,36,Qiskit,3,0,82610,14895,2.620774507522583,22489,0,"{'gate_count': 82610, 'depth': 14895, 'compile_time': , '2q_gates': 22489, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,36,Cirq,3,0,201,99,0.30936551094055176,60,25,"{'gate_count': 247, 'depth': 74, 'compile_time': , '2q_gates': 35, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,36,Pytket,3,0,365,113,0.3653440475463867,48,13,"{'gate_count': 247, 'depth': 74, 'compile_time': , '2q_gates': 35, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,36,Qiskit,3,0,246,74,0.11122679710388184,35,0,"{'gate_count': 246, 'depth': 74, 'compile_time': , '2q_gates': 35, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,40,Cirq,3,0,14390,4175,19.922935009002686,6150,2845,"{'gate_count': 14567, 'depth': 2836, 'compile_time': , '2q_gates': 3323, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,40,Pytket,3,0,25706,7033,12.987766981124878,4493,1170,"{'gate_count': 14567, 'depth': 2836, 'compile_time': , '2q_gates': 3323, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,40,Qiskit,3,0,14566,2836,0.3666114807128906,3323,0,"{'gate_count': 14566, 'depth': 2836, 'compile_time': , '2q_gates': 3323, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,40,Cirq,3,0,606,167,1.0940752029418945,179,62,"{'gate_count': 907, 'depth': 101, 'compile_time': , '2q_gates': 117, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,40,Pytket,3,0,1286,248,0.8051643371582031,141,28,"{'gate_count': 907, 'depth': 101, 'compile_time': , '2q_gates': 117, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,40,Qiskit,3,0,906,101,0.029652833938598633,117,0,"{'gate_count': 906, 'depth': 101, 'compile_time': , '2q_gates': 117, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,40,Cirq,3,0,27191,7523,33.13794732093811,13191,7535,"{'gate_count': 22450, 'depth': 3733, 'compile_time': , '2q_gates': 5656, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,36,Cirq,3,0,100363,26687,130.35968565940857,42832,20343,"{'gate_count': 82611, 'depth': 14895, 'compile_time': , '2q_gates': 22489, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,40,Qiskit,3,0,22450,3733,0.6291458606719971,5656,0,"{'gate_count': 22450, 'depth': 3733, 'compile_time': , '2q_gates': 5656, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,40,Pytket,3,0,42637,10930,25.683237314224243,8875,3219,"{'gate_count': 22450, 'depth': 3733, 'compile_time': , '2q_gates': 5656, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,36,Pytket,3,0,160272,38935,105.9575605392456,32224,10194,"{'gate_count': 82611, 'depth': 14895, 'compile_time': , '2q_gates': 22489, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,40,Qiskit,3,0,105194,17365,3.4124855995178223,29052,0,"{'gate_count': 105194, 'depth': 17365, 'compile_time': , '2q_gates': 29052, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,40,Cirq,3,0,215,101,0.3501131534576416,58,19,"{'gate_count': 275, 'depth': 82, 'compile_time': , '2q_gates': 39, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,40,Qiskit,3,0,274,82,0.14575600624084473,39,0,"{'gate_count': 274, 'depth': 82, 'compile_time': , '2q_gates': 39, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,40,Pytket,3,0,410,126,0.38019514083862305,56,18,"{'gate_count': 275, 'depth': 82, 'compile_time': , '2q_gates': 39, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,50,Cirq,3,0,18988,5103,26.934044122695923,7927,3452,"{'gate_count': 19607, 'depth': 3500, 'compile_time': , '2q_gates': 4499, 'swap_gates': 0}",True
ibm_eagle_127,INDEP,randomcircuit,100,Pytket,3,0,216281,41634,807.0257151126862,145116,116416,"{'gate_count': 7625, 'depth': 201, 'compile_time': , '2q_gates': 1019, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,50,Qiskit,3,0,19606,3500,0.506481409072876,4499,0,"{'gate_count': 19606, 'depth': 3500, 'compile_time': , '2q_gates': 4499, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,50,Pytket,3,0,34745,8016,19.356184005737305,6140,1641,"{'gate_count': 19607, 'depth': 3500, 'compile_time': , '2q_gates': 4499, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,50,Cirq,3,0,774,212,1.746211290359497,237,90,"{'gate_count': 1138, 'depth': 122, 'compile_time': , '2q_gates': 147, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,50,Qiskit,3,0,1137,122,0.03444671630859375,147,0,"{'gate_count': 1137, 'depth': 122, 'compile_time': , '2q_gates': 147, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,vqe_real_amp,50,Pytket,3,0,1616,289,1.1465990543365479,180,37,"{'gate_count': 1138, 'depth': 122, 'compile_time': , '2q_gates': 147, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,50,Pytket,3,0,66731,13260,33.67668890953064,12812,3697,"{'gate_count': 35689, 'depth': 4701, 'compile_time': , '2q_gates': 9115, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,50,Qiskit,3,0,35689,4701,1.107344150543213,9115,0,"{'gate_count': 35689, 'depth': 4701, 'compile_time': , '2q_gates': 9115, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qaoa,50,Cirq,3,0,42119,10089,53.74974536895752,19522,10407,"{'gate_count': 35689, 'depth': 4701, 'compile_time': , '2q_gates': 9115, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,40,Pytket,3,0,200831,40657,108.45372223854065,37069,8480,"{'gate_count': 105195, 'depth': 17365, 'compile_time': , '2q_gates': 29052, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,50,Qiskit,3,0,184187,27101,6.292495489120483,52191,0,"{'gate_count': 184187, 'depth': 27101, 'compile_time': , '2q_gates': 52191, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,50,Cirq,3,0,274,127,0.42714643478393555,77,28,"{'gate_count': 345, 'depth': 102, 'compile_time': , '2q_gates': 49, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,50,Pytket,3,0,513,157,0.40604209899902344,69,21,"{'gate_count': 345, 'depth': 102, 'compile_time': , '2q_gates': 49, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,ghz,50,Qiskit,3,0,344,102,0.19928479194641113,49,0,"{'gate_count': 344, 'depth': 102, 'compile_time': , '2q_gates': 49, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,40,Cirq,3,0,136790,35971,171.54544043540955,61791,32739,"{'gate_count': 105195, 'depth': 17365, 'compile_time': , '2q_gates': 29052, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,qft,64,Cirq,3,0,27609,7305,38.820143938064575,11751,5424,"{'gate_count': 27221, 'depth': 4412, 'compile_time': , '2q_gates': 6367, 'swap_gates': 0}",True
