hardware,benchmark_level,algorithm,qubits,compiler,opt_level,run,gate_count,depth,compile_time,2q_gates,swap_gates,initial,success
rigetti_ankaa_84,ALG,qaoa,32,Pytket,3,0,2379,674,30.843204259872437,1504,620,"{'gate_count': 538, 'depth': 73, 'compile_time': '-', '2q_gates': 442, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,36,Cirq,3,0,4470,990,14.075855016708374,2535,1311,"{'gate_count': 37, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,36,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qft,36,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,36,Cirq,0,0,441,132,0.9169955253601074,159,54,"{'gate_count': 285, 'depth': 44, 'compile_time': '-', '2q_gates': 105, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,36,Cirq,3,0,397,86,0.9261071681976318,115,10,"{'gate_count': 285, 'depth': 44, 'compile_time': '-', '2q_gates': 105, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,36,Pytket,0,0,357,100,6.987186431884766,153,58,"{'gate_count': 285, 'depth': 44, 'compile_time': '-', '2q_gates': 105, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,36,Pytket,3,0,302,65,6.890667200088501,117,17,"{'gate_count': 285, 'depth': 44, 'compile_time': '-', '2q_gates': 105, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,36,Qiskit,0,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,36,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qaoa,36,Cirq,0,0,4755,1476,6.360956192016602,3418,2218,"{'gate_count': 708, 'depth': 84, 'compile_time': '-', '2q_gates': 600, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,84,Pytket,3,0,130074,26994,1486.2819995880127,89924,70043,"{'gate_count': 5632, 'depth': 169, 'compile_time': '-', '2q_gates': 751, 'swap_gates': 26}",True
rigetti_ankaa_84,ALG,qft,36,Pytket,0,0,5620,2713,46.510284423828125,4280,3158,"{'gate_count': 37, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,36,Cirq,3,0,4269,1081,13.756881952285767,2932,1732,"{'gate_count': 708, 'depth': 84, 'compile_time': '-', '2q_gates': 600, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,36,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qaoa,36,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,36,Cirq,0,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,randomcircuit,36,Cirq,3,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,qft,36,Pytket,3,0,3220,741,46.67429518699646,1437,267,"{'gate_count': 37, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,36,Pytket,0,0,5233,2492,43.13803243637085,4299,3195,"{'gate_count': 708, 'depth': 84, 'compile_time': '-', '2q_gates': 600, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,36,Qiskit,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,36,Qiskit,3,0,False
rigetti_ankaa_84,ALG,ghz,36,Cirq,0,0,158,80,0.27149248123168945,50,15,"{'gate_count': 72, 'depth': 37, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,36,Cirq,3,0,145,74,0.2737102508544922,37,2,"{'gate_count': 72, 'depth': 37, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,36,Pytket,0,0,91,46,1.445049524307251,46,11,"{'gate_count': 72, 'depth': 37, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,36,Pytket,3,0,3282,822,43.487083435058594,1975,775,"{'gate_count': 708, 'depth': 84, 'compile_time': '-', '2q_gates': 600, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,36,Qiskit,0,0,False
rigetti_ankaa_84,ALG,ghz,36,Qiskit,3,0,False
rigetti_ankaa_84,ALG,ghz,36,Pytket,3,0,79,42,1.4698631763458252,38,3,"{'gate_count': 72, 'depth': 37, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,40,Cirq,0,0,6157,1850,8.272157669067383,3890,2452,"{'gate_count': 41, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,40,Cirq,3,0,5216,1090,18.545958042144775,2949,1511,"{'gate_count': 41, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,32,Pytket,0,0,16687,8100,154.24792551994324,11560,8648,"{'gate_count': 833, 'depth': 65, 'compile_time': '-', '2q_gates': 118, 'swap_gates': 6}",True
rigetti_ankaa_84,ALG,qft,40,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qft,40,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,40,Cirq,0,0,499,153,1.0118863582611084,185,68,"{'gate_count': 317, 'depth': 48, 'compile_time': '-', '2q_gates': 117, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,40,Cirq,3,0,456,101,1.0119245052337646,142,25,"{'gate_count': 317, 'depth': 48, 'compile_time': '-', '2q_gates': 117, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,32,Pytket,3,0,10866,3374,153.823974609375,6084,2804,"{'gate_count': 833, 'depth': 65, 'compile_time': '-', '2q_gates': 118, 'swap_gates': 6}",True
rigetti_ankaa_84,ALG,vqe_real_amp,40,Pytket,0,0,389,104,7.590608835220337,165,58,"{'gate_count': 317, 'depth': 48, 'compile_time': '-', '2q_gates': 117, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,40,Pytket,3,0,334,68,7.547841548919678,129,17,"{'gate_count': 317, 'depth': 48, 'compile_time': '-', '2q_gates': 117, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,40,Qiskit,0,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,40,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qaoa,40,Cirq,0,0,5976,1736,8.125315189361572,4313,2789,"{'gate_count': 882, 'depth': 98, 'compile_time': '-', '2q_gates': 762, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,40,Pytket,0,0,6536,3153,56.279019355773926,4991,3657,"{'gate_count': 41, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,40,Cirq,3,0,5579,1390,19.8430757522583,3916,2392,"{'gate_count': 882, 'depth': 98, 'compile_time': '-', '2q_gates': 762, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,40,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qaoa,40,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,40,Cirq,0,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,randomcircuit,40,Cirq,3,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,qft,40,Pytket,3,0,3810,863,59.06019067764282,1727,349,"{'gate_count': 41, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,40,Pytket,0,0,6752,3256,53.38745474815369,5544,4138,"{'gate_count': 882, 'depth': 98, 'compile_time': '-', '2q_gates': 762, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,40,Qiskit,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,40,Qiskit,3,0,False
rigetti_ankaa_84,ALG,ghz,40,Cirq,0,0,190,100,0.3059518337249756,70,31,"{'gate_count': 80, 'depth': 41, 'compile_time': '-', '2q_gates': 39, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,40,Cirq,3,0,168,88,0.3004012107849121,48,9,"{'gate_count': 80, 'depth': 41, 'compile_time': '-', '2q_gates': 39, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,40,Pytket,0,0,99,50,1.5747323036193848,50,11,"{'gate_count': 80, 'depth': 41, 'compile_time': '-', '2q_gates': 39, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,40,Pytket,3,0,87,46,1.5516266822814941,42,3,"{'gate_count': 80, 'depth': 41, 'compile_time': '-', '2q_gates': 39, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,40,Qiskit,0,0,False
rigetti_ankaa_84,ALG,ghz,40,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qaoa,40,Pytket,3,0,3979,974,56.581433057785034,2424,900,"{'gate_count': 882, 'depth': 98, 'compile_time': '-', '2q_gates': 762, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,50,Cirq,0,0,8491,2381,11.688498258590698,5394,3421,"{'gate_count': 51, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,50,Cirq,3,0,7286,1531,26.233294248580933,4189,2216,"{'gate_count': 51, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,36,Pytket,3,0,14706,4221,205.46179342269897,8268,3897,"{'gate_count': 1043, 'depth': 73, 'compile_time': '-', '2q_gates': 135, 'swap_gates': 8}",True
rigetti_ankaa_84,ALG,qft,50,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qft,50,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,50,Cirq,0,0,699,253,1.2695035934448242,305,158,"{'gate_count': 397, 'depth': 58, 'compile_time': '-', '2q_gates': 147, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,50,Cirq,3,0,588,134,1.3209059238433838,194,47,"{'gate_count': 397, 'depth': 58, 'compile_time': '-', '2q_gates': 147, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,36,Pytket,0,0,22956,10856,212.34630823135376,16073,12192,"{'gate_count': 1043, 'depth': 73, 'compile_time': '-', '2q_gates': 135, 'swap_gates': 8}",True
rigetti_ankaa_84,ALG,vqe_real_amp,50,Pytket,0,0,469,115,9.876736164093018,192,58,"{'gate_count': 397, 'depth': 58, 'compile_time': '-', '2q_gates': 147, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,50,Qiskit,0,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,50,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,50,Pytket,3,0,414,78,9.826951026916504,159,17,"{'gate_count': 397, 'depth': 58, 'compile_time': '-', '2q_gates': 147, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,50,Cirq,0,0,9998,2858,12.483067512512207,7439,5091,"{'gate_count': 1324, 'depth': 127, 'compile_time': '-', '2q_gates': 1174, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,50,Pytket,0,0,9552,4364,77.289146900177,7425,5597,"{'gate_count': 51, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,50,Cirq,3,0,9397,2348,42.57744884490967,6838,4490,"{'gate_count': 1324, 'depth': 127, 'compile_time': '-', '2q_gates': 1174, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,50,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qaoa,50,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,50,Cirq,0,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,randomcircuit,50,Cirq,3,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,qft,50,Pytket,3,0,5352,1106,82.32381439208984,2399,501,"{'gate_count': 51, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,50,Pytket,0,0,11031,4947,81.2952401638031,9274,7090,"{'gate_count': 1324, 'depth': 127, 'compile_time': '-', '2q_gates': 1174, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,50,Qiskit,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,50,Qiskit,3,0,False
rigetti_ankaa_84,ALG,ghz,50,Cirq,0,0,261,143,0.3667120933532715,111,62,"{'gate_count': 100, 'depth': 51, 'compile_time': '-', '2q_gates': 49, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,50,Cirq,3,0,211,110,0.38873791694641113,61,12,"{'gate_count': 100, 'depth': 51, 'compile_time': '-', '2q_gates': 49, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,50,Pytket,0,0,119,60,1.982043743133545,59,11,"{'gate_count': 100, 'depth': 51, 'compile_time': '-', '2q_gates': 49, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,50,Pytket,3,0,111,57,1.9104459285736084,56,7,"{'gate_count': 100, 'depth': 51, 'compile_time': '-', '2q_gates': 49, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,50,Qiskit,0,0,False
rigetti_ankaa_84,ALG,ghz,50,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qft,64,Cirq,0,0,11973,3410,16.454299211502075,7714,4992,"{'gate_count': 65, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,50,Pytket,3,0,6369,1563,85.67981362342834,4001,1653,"{'gate_count': 1324, 'depth': 127, 'compile_time': '-', '2q_gates': 1174, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,40,Pytket,0,0,29126,13358,253.6905517578125,20819,16138,"{'gate_count': 1284, 'depth': 81, 'compile_time': '-', '2q_gates': 164, 'swap_gates': 6}",True
rigetti_ankaa_84,ALG,randomcircuit,40,Pytket,3,0,18230,5126,258.36729645729065,10469,5239,"{'gate_count': 1284, 'depth': 81, 'compile_time': '-', '2q_gates': 164, 'swap_gates': 6}",True
rigetti_ankaa_84,ALG,qft,64,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qft,64,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,64,Cirq,0,0,1081,520,1.662846565246582,575,386,"{'gate_count': 509, 'depth': 72, 'compile_time': '-', '2q_gates': 189, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,64,Cirq,3,0,805,202,1.7247226238250732,299,110,"{'gate_count': 509, 'depth': 72, 'compile_time': '-', '2q_gates': 189, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,64,Cirq,3,0,10067,1988,42.700239181518555,5808,3086,"{'gate_count': 65, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,64,Pytket,3,0,527,92,12.250247478485107,201,18,"{'gate_count': 509, 'depth': 72, 'compile_time': '-', '2q_gates': 189, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,64,Qiskit,0,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,64,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,64,Pytket,0,0,581,132,12.632786512374878,231,58,"{'gate_count': 509, 'depth': 72, 'compile_time': '-', '2q_gates': 189, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,64,Cirq,0,0,17813,4780,20.38653016090393,13654,9734,"{'gate_count': 2152, 'depth': 163, 'compile_time': '-', '2q_gates': 1960, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,64,Pytket,0,0,14070,6086,111.05741953849792,11143,8610,"{'gate_count': 65, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,64,Pytket,3,0,7559,1394,115.79143714904785,3350,724,"{'gate_count': 65, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,64,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qaoa,64,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,64,Cirq,0,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,randomcircuit,64,Cirq,3,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,qaoa,127,Cirq,3,0,102105,19565,1360.6318442821503,85687,69767,"{'gate_count': 8341, 'depth': 325, 'compile_time': '-', '2q_gates': 7960, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,64,Cirq,3,0,16217,3659,108.48182272911072,12058,8138,"{'gate_count': 2152, 'depth': 163, 'compile_time': '-', '2q_gates': 1960, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,64,Qiskit,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,64,Qiskit,3,0,False
rigetti_ankaa_84,ALG,ghz,64,Cirq,0,0,344,192,0.5018353462219238,152,89,"{'gate_count': 128, 'depth': 65, 'compile_time': '-', '2q_gates': 63, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,64,Cirq,3,0,337,195,0.5027041435241699,145,82,"{'gate_count': 128, 'depth': 65, 'compile_time': '-', '2q_gates': 63, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,64,Pytket,0,0,147,74,2.6104042530059814,72,11,"{'gate_count': 128, 'depth': 65, 'compile_time': '-', '2q_gates': 63, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,64,Pytket,3,0,166,82,2.6399030685424805,89,26,"{'gate_count': 128, 'depth': 65, 'compile_time': '-', '2q_gates': 63, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,64,Qiskit,0,0,False
rigetti_ankaa_84,ALG,ghz,64,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qft,75,Cirq,0,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,qft,75,Cirq,3,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,randomcircuit,100,Pytket,0,0,322407,89491,1756.5102279186249,261153,229569,"{'gate_count': 7913, 'depth': 201, 'compile_time': '-', '2q_gates': 1056, 'swap_gates': 37}",True
rigetti_ankaa_84,ALG,qaoa,64,Pytket,0,0,20270,8454,145.41760921478271,17592,13845,"{'gate_count': 2152, 'depth': 163, 'compile_time': '-', '2q_gates': 1960, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,75,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qft,75,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,75,Cirq,0,0,1380,718,1.9302937984466553,786,564,"{'gate_count': 597, 'depth': 83, 'compile_time': '-', '2q_gates': 222, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,75,Cirq,3,0,949,235,2.052748441696167,355,133,"{'gate_count': 597, 'depth': 83, 'compile_time': '-', '2q_gates': 222, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,75,Pytket,0,0,800,208,14.728671073913574,373,174,"{'gate_count': 597, 'depth': 83, 'compile_time': '-', '2q_gates': 222, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,75,Pytket,3,0,676,126,15.039339542388916,285,77,"{'gate_count': 597, 'depth': 83, 'compile_time': '-', '2q_gates': 222, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,75,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qaoa,64,Pytket,3,0,10772,2334,156.92636942863464,6624,2704,"{'gate_count': 2152, 'depth': 163, 'compile_time': '-', '2q_gates': 1960, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,75,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qaoa,75,Cirq,0,0,25562,6441,29.802119731903076,19888,14504,"{'gate_count': 2917, 'depth': 191, 'compile_time': '-', '2q_gates': 2692, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,75,Pytket,0,0,17888,7519,140.42048954963684,14311,11247,"{'gate_count': 76, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,50,Pytket,0,0,49050,21054,397.6216187477112,36179,28873,"{'gate_count': 2008, 'depth': 101, 'compile_time': '-', '2q_gates': 256, 'swap_gates': 13}",True
rigetti_ankaa_84,ALG,qaoa,75,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qaoa,75,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,75,Cirq,0,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,randomcircuit,75,Cirq,3,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,randomcircuit,50,Pytket,3,0,30064,7422,409.2391040325165,17764,9775,"{'gate_count': 2008, 'depth': 101, 'compile_time': '-', '2q_gates': 256, 'swap_gates': 13}",True
rigetti_ankaa_84,ALG,qft,75,Pytket,3,0,9312,1628,139.32725405693054,4136,938,"{'gate_count': 76, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,75,Qiskit,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,75,Qiskit,3,0,False
rigetti_ankaa_84,ALG,ghz,75,Cirq,0,0,412,228,0.616236686706543,187,113,"{'gate_count': 150, 'depth': 76, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,75,Cirq,3,0,387,222,0.625154972076416,162,88,"{'gate_count': 150, 'depth': 76, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,75,Pytket,0,0,246,116,3.097270965576172,139,68,"{'gate_count': 150, 'depth': 76, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,75,Pytket,3,0,188,93,3.0568830966949463,100,26,"{'gate_count': 150, 'depth': 76, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,75,Qiskit,0,0,False
rigetti_ankaa_84,ALG,ghz,75,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qft,84,Cirq,0,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,qft,84,Cirq,3,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,qaoa,75,Pytket,0,0,31485,11777,197.6438148021698,27932,22739,"{'gate_count': 2917, 'depth': 191, 'compile_time': '-', '2q_gates': 2692, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,75,Pytket,3,0,14425,2954,207.92252826690674,8877,3493,"{'gate_count': 2917, 'depth': 191, 'compile_time': '-', '2q_gates': 2692, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,84,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qft,84,Qiskit,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,84,Cirq,0,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,84,Cirq,3,0,False
rigetti_ankaa_84,ALG,qaoa,75,Cirq,3,0,23925,5348,238.9995412826538,18251,12867,"{'gate_count': 2917, 'depth': 191, 'compile_time': '-', '2q_gates': 2692, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,84,Pytket,0,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,84,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qft,84,Pytket,0,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,84,Pytket,3,0,False
rigetti_ankaa_84,ALG,vqe_real_amp,84,Qiskit,3,0,False
rigetti_ankaa_84,ALG,qaoa,84,Cirq,0,0,False
rigetti_ankaa_84,ALG,qaoa,84,Cirq,3,0,False
rigetti_ankaa_84,ALG,qaoa,84,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qaoa,84,Qiskit,3,0,False
rigetti_ankaa_84,ALG,randomcircuit,84,Cirq,0,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,randomcircuit,84,Cirq,3,0,-,-,-,-,-,-,False
rigetti_ankaa_84,ALG,qft,84,Pytket,3,0,False
ibm_eagle_127,ALG,randomcircuit,100,Pytket,3,0,196367,37399,2253.4720861911774,138889,111672,"{'gate_count': 7913, 'depth': 201, 'compile_time': '-', '2q_gates': 1056, 'swap_gates': 37}",True
rigetti_ankaa_84,ALG,randomcircuit,84,Qiskit,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,84,Qiskit,3,0,False
rigetti_ankaa_84,ALG,ghz,84,Cirq,0,0,False
rigetti_ankaa_84,ALG,ghz,84,Cirq,3,0,False
rigetti_ankaa_84,ALG,ghz,84,Pytket,0,0,False
rigetti_ankaa_84,ALG,ghz,84,Pytket,3,0,False
rigetti_ankaa_84,ALG,ghz,84,Qiskit,0,0,False
rigetti_ankaa_84,ALG,ghz,84,Qiskit,3,0,False
ionq_forte_36,ALG,qft,4,Cirq,0,0,56,28,0.1479661464691162,18,0,"{'gate_count': 5, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,4,Cirq,3,0,56,28,0.13605976104736328,18,0,"{'gate_count': 5, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,4,Pytket,0,0,29,20,0.5028927326202393,12,0,"{'gate_count': 5, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,4,Pytket,3,0,29,20,0.5024216175079346,12,0,"{'gate_count': 5, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,4,Qiskit,0,0,False
ionq_forte_36,ALG,qft,4,Qiskit,3,0,False
ionq_forte_36,ALG,vqe_real_amp,4,Cirq,0,0,35,16,0.1128237247467041,9,0,"{'gate_count': 29, 'depth': 12, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,4,Cirq,3,0,35,16,0.11875534057617188,9,0,"{'gate_count': 29, 'depth': 12, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,4,Pytket,0,0,29,12,0.5199787616729736,9,0,"{'gate_count': 29, 'depth': 12, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,4,Pytket,3,0,29,12,0.46042466163635254,9,0,"{'gate_count': 29, 'depth': 12, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,4,Qiskit,0,0,False
ionq_forte_36,ALG,vqe_real_amp,4,Qiskit,3,0,False
ionq_forte_36,ALG,qaoa,4,Cirq,0,0,24,17,0.05725836753845215,8,0,"{'gate_count': 16, 'depth': 7, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,4,Cirq,3,0,24,17,0.05720853805541992,8,0,"{'gate_count': 16, 'depth': 7, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,4,Pytket,0,0,20,15,0.35028743743896484,8,0,"{'gate_count': 16, 'depth': 7, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
